Date,AAPL,MSFT,AMZN,GOOGL,FB,WFC,BAC,GD,LMT,BA
2018-04-27,-0.01163720049324457,0.016414574051927033,0.035375712750133737,-0.011432875660440267,-0.0032782621694202874,-0.0015265669685975425,0.002656898504520555,-0.0387089481617906,-0.025659107285698646,-0.005587572758617654
2018-04-30,0.017950205968366717,-0.02429626694606135,-0.004135403892284728,-0.012556014656719405,-0.009201698970689343,-0.007668796826504565,-0.007657774499909564,-0.011851499014781552,-0.003702117703181962,-0.02170775697913463
2018-05-01,0.02297014445013401,0.015701667005256326,0.010246599649590848,0.021532089832092538,0.010755904348057399,0.011481253483144993,0.0010022453359068706,-0.020120535069768408,-0.03935036400284986,-0.012124927835445831
2018-05-02,0.043227350480991245,-0.01580838710586896,-0.007982399791544026,-0.014225080999866968,0.012631303675176397,-0.007064592720183338,-0.012430855811705221,-0.008244824944157791,-0.00898808674696383,-0.01636800315665532
2018-05-03,0.0018105435785713553,0.00597069914661752,0.0015277441962924243,0.00024362315330339612,-0.011711425147256982,-0.005031838433724012,-0.0129298536994229,-0.0034810847648021337,0.013742313837081355,0.019851535499472384
2018-05-04,0.038483397114935425,0.011520511826505597,0.005626345944719446,0.023781942648430032,0.01477365547477838,0.01673920735817891,0.0034188747352783544,0.0003588814972941279,0.004859977461897813,0.011246208874115204
2018-05-07,0.0072088650202815074,0.011077449590885635,0.01206523328382314,0.008017215591130444,0.007671088456724817,0.004758629179204998,0.011537266823337777,0.007049412630821372,0.019932537863832422,0.017781941913924904
2018-05-08,0.0047952202288077395,-0.004270079249650394,-0.004855093078161232,-0.0008215058154430466,0.005323764709785017,0.010014215095206946,0.00973640355193206,0.016007646504281325,0.020190666796414014,-0.0060695013756362215
2018-05-09,0.0070164663759455514,0.011725084323694901,0.009755129262630113,0.028276082704338457,0.020687752981590535,0.01065935850039379,0.026052666503221023,0.00713815139695928,0.005935611104030514,0.017954066699894078
2018-05-10,0.014202555791477778,0.00995642970235977,0.0006713890298071234,0.015056673028507994,0.015590066146931925,0.01641961163343275,0.005518721286105421,0.003079060579072923,-0.005010676068819997,0.0037271922535486723
2018-05-11,-0.0038104861984935567,-0.0021471031899960025,-0.0038418111404521227,-0.001892357079110063,0.007838581406407918,-0.003666523674929145,0.0009705922825204993,0.011095055698501888,-0.001387623197419252,-0.00469028323624876
2018-05-14,-0.0023358310161585294,0.0033720908295631347,-0.0008550579159258831,0.0029140290954048353,-0.0018735444226809506,0.0005509894605348897,0.006447603542796276,-0.004176998212275684,-0.015425330471533272,0.006200467086999062
2018-05-15,-0.009129871604833362,-0.00726892792342948,-0.015999563159197372,-0.019832069774721184,-0.012508207199012134,0.004943614665993135,0.0032080850635320957,-0.007017226455139358,0.0021602682013339702,-0.007193772708037116
2018-05-16,0.009289196242305398,0.0025764435583512935,0.007055750390353666,-0.0007192657721226681,-0.0060949816619917385,0.005282825177685524,-0.0051380438806005735,-0.005719381942337343,-0.0013769537366501439,-0.003367137205273707
2018-05-17,-0.006343652815266054,-0.010034540686548077,-0.0034837206510047736,-0.0026138570649933968,0.003052092905735826,-0.015010464359821007,-0.008081600696977276,0.0062646896098312865,0.0034076246054022263,0.009253997011640536
2018-05-18,-0.003643226985921899,0.0018696229641523843,-0.004682968155537814,-0.010804879848913984,-0.005894580264063087,-0.009636718208331896,-0.0180124997240525,0.0037598750256133684,9.368156425271223e-05,0.0203927273632436
2018-05-21,0.007059990022303175,0.01278646665545402,0.007019372250739231,0.013344980117058647,0.009859343020898415,0.01552135274031441,0.009537993795903255,0.015920313597555413,0.011881048583746612,0.035492970707275084
2018-05-22,-0.0025081313257833138,-0.0010251756050214667,-0.0025640153126085252,-0.008058090484442282,-0.003747064719259896,0.01311497671257511,0.011067869616878223,-0.006827050942653123,-0.022295502758508334,-0.02475998177511496
2018-05-23,0.006391353333023986,0.01182714294760423,0.012854898828233097,0.009855305858904373,0.01672545527965763,0.016511392493937738,-0.014675133720758016,0.0058059755368340404,0.025497452075819105,0.011732981895567818
2018-05-24,-0.0011156568658279298,-0.0035538537632211487,0.000755062370031645,-0.0004697498820096513,-0.00520346240530678,-0.02724560725776559,-0.007584542360805635,0.015303619001098667,0.003161234911329025,-0.0005847821455891022
2018-05-25,0.0022828688443774503,0.0005084558800847461,0.0044068502297820444,-0.00126294207304678,-0.005446930181475906,0.004198264577144339,-0.0016563514009151348,-0.002926636638046709,-0.01715267266629983,0.0030316274981503355
2018-05-29,-0.0036123701674211084,-0.003564712501313849,0.0016878401824156342,-0.01487842932189043,0.00442458670419299,-0.03616536903846912,-0.04060103093328937,-0.03078824693884563,-0.011285443762062641,-0.02136020873532196
2018-05-30,-0.0021310697901557596,0.00954504892083019,0.007424932494402903,0.008762442016887029,0.010337215624059759,0.023886132751449463,0.018135725380769685,0.01098931472077247,0.012033358301177799,0.01606977151057265
2018-05-31,-0.0033658541658025953,-0.0011121893828462959,0.00290672561146188,0.020694506613971875,0.02166378381401035,-0.0044352227876389705,-0.011299586384222682,-0.011484993621659889,-0.014205188651002842,-0.016978011855658615
2018-06-01,0.01787322456863416,0.019536848137779117,0.007287993605730847,0.03132247112904185,0.011457764299340312,0.012881898459391028,0.012320543192520628,0.008687657254808023,0.006622563820994465,0.012865547043926284
2018-06-04,0.008323311506376552,0.00869318978391398,0.01435243476127912,0.015769315737179213,-0.0036667312290266096,0.0025566464087725116,0.0,-0.004285038588916379,0.00485205887581408,0.011178696951213318
2018-06-05,0.007685448535502903,0.005101449743149189,0.018491585434908586,-0.0017534439185062922,-0.001760636034611629,-0.006036743237097131,-0.00956952732714278,-0.007431263893821871,0.005797442396104913,-0.0017480582490989605
2018-06-06,0.0034599638418675305,0.002931425841617319,-0.00035374876714211467,-0.003542320106188157,-0.008327341285371048,0.019622735895002297,0.031104743740144603,0.0020366296295728503,-0.0003438472091641387,0.0313285292218195
2018-06-07,-0.0026841940963664435,-0.015833535837290746,-0.003810849993152843,-0.010984656801963588,-0.01665301845346967,0.0008990885732900189,0.0016628858336575902,0.0066277343491281115,0.006356770375608001,-0.00818813180839939
2018-06-08,-0.009139128055214663,0.007407006143546724,-0.0031482990897755414,-0.0015085886812427063,0.004877095283792876,0.0008984307976636074,-0.002662214349626435,-0.0013318138101485744,0.001117417484499228,0.0026284306509110067
2018-06-11,-0.0024548154150290102,-0.0057232874080845875,0.0030417086073804,0.007204488856491942,0.012820621100368967,-0.0030578134118002254,0.0016646808797200485,-0.004353398533368136,-0.00938274836560904,0.003889734325440486
2018-06-12,0.005475743340022987,0.002569783581452434,0.00568500611471201,0.006369292378832547,0.004479877467115756,-0.0023446930707429203,-0.005336802996815049,-0.015992363493516848,-0.01305045069800137,-0.0008630217789313832
2018-06-13,-0.008251128346496106,-0.004551001670912491,0.0035903008518207713,-0.0034548337662858586,5.202445721685933e-05,-0.003980561649913117,-0.0020088270265987695,0.006627901180118023,-0.002573382335503638,-0.018435605727776583
2018-06-14,0.000524351503697229,0.00563608975022678,0.01108296661505559,0.01378291095017925,0.02261025296468855,-0.007643148326813787,-0.011459439737623978,-0.020221196815445985,-0.012033324234201004,-0.003937771303105464
2018-06-15,-0.010325631204767483,-0.012800948519323008,-0.004587452627695221,-0.0007243020593996619,-0.004889692654381328,0.0043748156660834425,-0.007485595304264958,-0.0001021317327554172,-0.001450005632737117,-0.012606184050147462
2018-06-18,-0.000529878460611144,0.007264087058601376,0.0045468764157376995,0.02075319314900259,0.01248235931060293,0.0018170421397716296,0.004090096288549727,0.0008679517538272563,-0.0020011127908237114,-0.008812744272877815
2018-06-19,-0.016291659300285755,0.0,0.006355243355952389,-0.004140104090942565,-0.0041434726238867015,0.0,-0.004773316725590782,-0.027312511177997933,-0.022875248851274677,-0.03915066504591902
2018-06-20,0.004352575201665321,0.009964108434603602,0.008780854971724317,0.004554008394011433,0.022579719438413193,-0.010952875710680487,-0.0006837563374855193,0.0037162799894181475,0.0011229805724211062,0.004591812391966599
2018-06-21,-0.005591986397209148,-0.0071918067098657446,-0.011412924943640768,-0.012432659328700524,-0.002478316014467019,-0.0020211411766903886,0.0017084807001266356,-0.015638670235093244,-0.008222160195693107,-0.01478668513596304
2018-06-22,-0.0029161209927273113,-0.00724390369121064,-0.008444850628121614,-0.0001281912364463622,0.0011903854688792848,-0.007940325190867625,-0.010295221554146305,0.005028849837771077,-0.003334552340688468,0.0036951172175498925
2018-06-25,-0.014982864655468386,-0.020322542265591714,-0.031090291234921352,-0.026000250765098265,-0.02708095474672234,0.00037080697107372274,-0.017748848642518578,-0.0014795705810497495,-0.0020396814345353675,-0.023012085304528362
2018-06-26,0.012329624676532092,0.0069883719318557525,0.016659861974396506,-0.005862980928806216,0.013406012615597263,-0.009870682907221706,0.00210451214174201,-0.0015877664220091958,0.0010371111979203818,0.00030190239898963966
2018-06-27,-0.0014650553993083015,-0.015665062301137844,-0.018248481253449356,-0.01394077783917691,-0.016006844100027173,-0.0028114030006518576,-0.010567203267016101,-0.015533123842565999,-0.014481844966161894,-0.004477182480752795
2018-06-28,0.007250150136699496,0.011112864043159476,0.02435601001300025,0.008771282608008413,0.001989438244045516,0.006547635471200408,0.015111807272542244,0.008303552583139862,0.0015592209553654257,0.014538031586818434
2018-06-29,-0.0021048831049692573,-0.00020279459314753723,-0.0009701741848813228,0.0021364761564619528,-0.009781096483060914,0.03319272165266396,-0.01688386785113849,-0.005510066819780057,0.0006434884825843312,0.0025664584716036387
2018-07-02,0.011120573871215012,0.014097619883047585,0.008190848498320413,0.011376906370266227,0.01552315292823181,0.01574836519900602,0.0031875511419041658,0.005136573820365697,0.012412912869965709,0.0016975714024480837
2018-07-03,-0.017569774412253825,-0.009645452471811033,-0.011632514166194596,-0.022875661218633603,-0.023739251770837022,-0.013586259081712182,-0.01783853329973839,0.012306023574698344,0.001135737842155038,-0.009416982345367586
2018-07-05,0.00801466194209599,0.0071425440641021964,0.0034004432878509405,0.02215748103510151,0.029246940308261138,-0.005776062271982685,0.005026908617828063,-0.00031802870693642404,-0.0009019406154546772,0.0007506656262004086
2018-07-06,0.013766682814500886,0.013936155387946236,0.006392323143051826,0.012010331771610261,0.023801157728323474,0.011698123754288137,0.003932241804492698,0.0007416834482425472,0.0,0.004372630288410839
2018-07-09,0.013789797158069383,0.006797585458736322,0.016460020828535704,0.010506713472921092,0.007402586742145445,0.01562255130399981,0.03574295933368932,0.014196530478413294,0.024073754544981618,0.02152133700882697
2018-07-10,-0.0012073430971533128,0.002647397211156033,0.002326148160290309,-0.00011995668814446248,-0.005878395543282622,-0.002645778099130247,-0.007601993070786683,0.006556822631501369,0.00763844018760107,0.015208697092357504
2018-07-11,-0.013061289102036966,-0.0013717724151964816,0.00682096135778032,0.003694476394247914,-0.004925148022505432,-0.009761421063489095,-0.005216357693692331,-0.006713432771876526,-0.007312314255500496,-0.019076846068510456
2018-07-12,0.016627082220651346,0.021439470674488703,0.02343826225388579,0.025120213280865222,0.021394871530432624,-0.0007136049599996142,0.003133176604855681,0.011060636373544597,0.021714608889643827,0.0158166774848576
2018-07-13,0.0015691060737701434,0.011831059571650648,0.009092375782568496,0.002627145694067856,0.0019312923633716395,-0.012030020774586703,-0.0076763325345061695,-0.00465848405444369,0.01602102191019572,0.013662311206535271
2018-07-16,-0.0021973727314543723,-0.004944512069114282,0.005204197604492755,-0.006589165549967468,-0.0004342617171948504,0.029018641678225432,0.04218006420732223,-0.006454361150085575,0.0021334737915248425,0.015023771249590645
2018-07-17,0.0028244248563216168,0.009864621920927519,0.011695500029155426,0.013753549542490084,0.013230669762799963,-0.007573972544843599,0.007693617049149282,0.004272763989503936,-0.0048697940459057065,0.0021880960290419083
2018-07-18,-0.005499630355989549,-0.007864871635270276,-0.0005478984846893908,-0.00014008456420899762,-0.0030046755579844486,0.00017672167039428643,0.003990668463391245,0.016041697019528733,0.007123964700827656,0.009343166450799245
2018-07-19,0.007743193755046729,-0.006872742502809004,-0.016384925786440796,-0.011451204138464455,-0.006084600311203836,-0.004251370887479844,-0.015384821029592377,-0.0055415372715801325,-0.0005318932608266991,-0.0136958692899114
2018-07-20,-0.002295570303682659,0.017753146588925794,0.00040256240260827525,-0.0010179232354099454,0.008851126410710286,0.0014191821225808532,0.015384821029592377,0.00477367448000976,0.009188023391975442,-0.0012109203589325546
2018-07-23,0.0008872739990164469,0.015870657088597362,-0.006471771533263393,0.010893132763436952,0.004609732324180271,0.02779652401674415,0.02036871014902708,-0.01055312406848774,-0.013169462676955845,-0.004603464196147655
2018-07-24,0.007228348929373851,-0.0028755322405311645,0.015003415520955521,0.038195942887815804,0.017670437175473452,0.006016392997316711,0.002598296339349382,0.018052663958117776,0.013231586701378362,0.014054270740605723
2018-07-25,0.009385820186036398,0.029019455100556257,0.018614884337118554,0.014040708492660592,0.013096893792367226,-0.0020586902337664803,0.007754431865674594,0.033486299528256325,0.005533766644568061,-0.006580891552125934
2018-07-26,-0.003135998320176192,-0.01097765208331225,-0.03029419707423564,0.007464631772376329,-0.2102387040223448,0.001372978659575086,-0.004192818960942368,-0.014705831783703438,-0.004387369588091161,0.009507330839220174
2018-07-27,-0.01677138071435058,-0.01785598086677531,0.005114123740029619,-0.02569485327753096,-0.007802945135210848,0.00547285658597918,0.003870882949482901,-0.009169851279319907,0.0035545970205399513,0.0036946883700528232
2018-07-30,-0.005618464603087681,-0.02168583793302581,-0.021160336158007276,-0.018406173508425105,-0.022142843490769337,-0.0023906722492155197,0.008016699064620436,-0.012104409574458685,-0.01235651162444551,-0.026950815523693272
2018-07-31,0.001998919876231575,0.006715575727141321,-0.0010009556659795749,-0.0022952960502893305,0.008846549809637061,-0.020729741065294682,-0.013828884910157768,0.017676564127690142,0.01853938081813844,0.014815919907961828
